	web	2024-11-16 13:33:33.560	2024-11-16 13:33:33.330	2024-11-16 13:33:33.278	unstruct	18c8357c-7ff2-49c3-ae5e-2e040d88cc57		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":3.99,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"278","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_start_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1088												2024-11-16 13:33:33.279				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:33.329	com.snowplowanalytics.snowplow.media	ad_start_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:33.331	2024-11-16 13:33:33.330	2024-11-16 13:33:33.278	unstruct	0c302542-31f7-4a04-8205-df1a2b18e1c4		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":3.99,"ads":1,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":1,"adId":"288","name":"Ad 1","creativeId":"ad-1","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_complete_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1088												2024-11-16 13:33:33.279				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:33.329	com.snowplowanalytics.snowplow.media	ad_complete_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:33.581	2024-11-16 13:33:33.580	2024-11-16 13:33:33.290	page_ping	d74fc917-c986-469e-bb82-a31f770bdb09		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1088												2024-11-16 13:33:33.572				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:33.298	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:33:35.342	2024-11-16 13:33:35.341	2024-11-16 13:33:35.287	unstruct	416b702a-cc91-4f20-ac6d-f05a2bf979ac		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":5.999,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"278","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":25}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1262												2024-11-16 13:33:35.288				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:35.340	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:36.344	2024-11-16 13:33:36.342	2024-11-16 13:33:36.284	unstruct	2838dbea-a1a3-4cea-ad9b-0ef1c79200b7		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":6.996,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"278","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":50}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1349												2024-11-16 13:33:36.284				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:36.342	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:37.332	2024-11-16 13:33:37.330	2024-11-16 13:33:37.282	unstruct	e73ae798-159b-4775-af18-6cbdad09bed7		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":7.994,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"278","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_quartile_event/jsonschema/1-0-0","data":{"percentProgress":75}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1436												2024-11-16 13:33:37.282				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:37.330	com.snowplowanalytics.snowplow.media	ad_quartile_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:38.348	2024-11-16 13:33:38.339	2024-11-16 13:33:38.282	unstruct	2688462e-cc38-469e-ab72-0bd16d25ee0a		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.001,"timePlayed":0.175,"timeSpentAds":8.993,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break_end_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1523												2024-11-16 13:33:38.282				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:38.339	com.snowplowanalytics.snowplow.media	ad_break_end_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:38.342	2024-11-16 13:33:38.339	2024-11-16 13:33:38.281	unstruct	15337bc2-ebb0-4fbe-af6b-a7a21d8ac007		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.112652,"paused":true,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePlayed":0.175,"timeSpentAds":8.993,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad/jsonschema/1-0-0","data":{"podPosition":2,"adId":"278","name":"Ad 2","creativeId":"ad-2","duration":4,"skippable":true}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_break/jsonschema/1-0-0","data":{"startTime":0,"name":"break","breakId":"287","breakType":"linear"}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ad_complete_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1523												2024-11-16 13:33:38.282				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:38.338	com.snowplowanalytics.snowplow.media	ad_complete_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:38.605	2024-11-16 13:33:38.601	2024-11-16 13:33:38.292	page_ping	5c41743f-074c-4ec5-b6f4-883bd4e60b4a		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1523												2024-11-16 13:33:38.594				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:38.299	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:33:38.602	2024-11-16 13:33:38.601	2024-11-16 13:33:38.284	unstruct	2eb657f0-0777-40e8-ac69-e4fc762dd527		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":0.16254,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":0.175,"timeSpentAds":8.993,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":1}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/play_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1523												2024-11-16 13:33:38.594				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:38.291	com.snowplowanalytics.snowplow.media	play_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:43.350	2024-11-16 13:33:43.349	2024-11-16 13:33:43.296	page_ping	ea8728ee-f96c-4f29-b1f1-0783d09bb757		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1784												2024-11-16 13:33:43.297				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:43.348	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:33:48.352	2024-11-16 13:33:48.350	2024-11-16 13:33:48.293	page_ping	49dba22c-f19c-439f-990e-9e2f37277e92		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1784												2024-11-16 13:33:48.294				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:48.349	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:33:53.339	2024-11-16 13:33:53.338	2024-11-16 13:33:53.283	unstruct	1617ca18-7ed2-4ed4-a793-1382942f2a30		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media		http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/media_player/jsonschema/2-0-0","data":{"currentTime":15.0301,"paused":false,"ended":false,"label":"Bugs Bunny","mediaType":"video","playerType":"html5","duration":596.474195,"muted":false,"loop":false,"playbackRate":1,"volume":100}},{"schema":"iglu:com.snowplowanalytics.snowplow.media/session/jsonschema/1-0-0","data":{"mediaSessionId":"e3a82b1d-e44e-4bbf-a797-672b4e879af3","startedAt":"2024-11-16T13:33:23.276Z","timePaused":0.003,"timePlayed":15.174,"timeSpentAds":8.993,"ads":2,"adBreaks":1,"avgPlaybackRate":1,"contentWatched":16}},{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}						{"schema":"iglu:com.snowplowanalytics.snowplow/unstruct_event/jsonschema/1-0-0","data":{"schema":"iglu:com.snowplowanalytics.snowplow.media/ping_event/jsonschema/1-0-0","data":{}}}																			Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1784												2024-11-16 13:33:53.283				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:53.338	com.snowplowanalytics.snowplow.media	ping_event	jsonschema	1-0-0		
	web	2024-11-16 13:33:53.664	2024-11-16 13:33:53.663	2024-11-16 13:33:53.294	page_ping	8f00fed1-14ec-4ed4-9a8b-fdce2820baff		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1784												2024-11-16 13:33:53.657				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:53.300	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:33:58.340	2024-11-16 13:33:58.339	2024-11-16 13:33:58.290	page_ping	e71b4519-819d-47c0-af7e-0309f1b1580f		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:33:58.291				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:33:58.338	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
	web	2024-11-16 13:34:03.349	2024-11-16 13:34:03.348	2024-11-16 13:34:03.292	page_ping	d00bbcbb-7205-408d-84d7-58484c8f26b5		ns1	js-4.0.1	micro-ssc-2.1.2-memorysink	snowplow-micro-2.1.2		172.29.0.1		143f9cb9-3db9-4e99-8d67-c8aea075d190	2	d8aae409-b64d-40c0-99d7-5324fcb27735												http://localhost:3000/media	Snowplow JavaScript Tracker Demo	http://localhost:3000/	http	localhost	3000	/media			http	localhost	3000	/											{"schema":"iglu:com.snowplowanalytics.snowplow/contexts/jsonschema/1-0-0","data":[{"schema":"iglu:com.snowplowanalytics.snowplow/web_page/jsonschema/1-0-0","data":{"id":"b7272b85-472b-493a-91f1-734e138ef09a"}}]}																									Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36						en-US										1	24	1600	773				Europe/Lisbon			1600	900	UTF-8	2100	1871												2024-11-16 13:34:03.293				8ccfeb07-c10f-4e7a-9932-f24443264899	2024-11-16 13:34:03.347	com.snowplowanalytics.snowplow	page_ping	jsonschema	1-0-0		
